,x,y,z
998,12.309914071208985,4.872674319853556,-0.14154071052164244
999,12.566370614359172,4.872674319853556,0.14692495711710135
1000,0.0,5.129130863003743,0.439307155428275
1001,0.2564565431501872,5.129130863003743,0.5665681080338089
1002,0.5129130863003744,5.129130863003743,0.8766951100330321
1003,0.7693696294505615,5.129130863003743,1.0446806385260068
1004,1.0258261726007487,5.129130863003743,1.1789513697815956
1005,1.2822827157509358,5.129130863003743,1.4365147113768826
1006,1.538739258901123,5.129130863003743,1.4371288007445555
1007,1.7951958020513104,5.129130863003743,1.4348006325244724
1008,2.0516523452014974,5.129130863003743,1.337496801837832
1009,2.3081088883516845,5.129130863003743,1.1856551784426363
1010,2.5645654315018716,5.129130863003743,0.903042903848355
1011,2.821021974652059,5.129130863003743,0.6479127417087454
1012,3.077478517802246,5.129130863003743,0.42839470653535316
1013,3.333935060952433,5.129130863003743,0.18925890295827769
1014,3.5903916041026207,5.129130863003743,0.030593269611688324
1015,3.8468481472528078,5.129130863003743,-0.2781484847086654
1016,4.103304690402995,5.129130863003743,-0.35058000513878984
1017,4.359761233553182,5.129130863003743,-0.48479366108856586
1018,4.616217776703369,5.129130863003743,-0.5210945023604061
1019,4.872674319853556,5.129130863003743,-0.49755429184231936
1020,5.129130863003743,5.129130863003743,-0.5707638209916935
1021,5.385587406153931,5.129130863003743,-0.33519881476446
1022,5.642043949304118,5.129130863003743,-0.0984446552291292
1023,5.898500492454305,5.129130863003743,0.08451533631102329
1024,6.154957035604492,5.129130863003743,0.28596054048767844
1025,6.411413578754679,5.129130863003743,0.6151703905069705
1026,6.667870121904866,5.129130863003743,0.7261895119138816
1027,6.9243266650550535,5.129130863003743,1.0835127701964131
1028,7.180783208205241,5.129130863003743,1.1895993360964616
1029,7.4372397513554285,5.129130863003743,1.3314292239292453
1030,7.6936962945056155,5.129130863003743,1.3748586194058374
1031,7.950152837655803,5.129130863003743,1.339482748823495
1032,8.20660938080599,5.129130863003743,1.2762159470517738
1033,8.463065923956178,5.129130863003743,1.3168779455863844
1034,8.719522467106364,5.129130863003743,1.0037641170222333
1035,8.975979010256552,5.129130863003743,0.8360132411253819
1036,9.232435553406738,5.129130863003743,0.6561866043064484
1037,9.488892096556926,5.129130863003743,0.41472694380757
1038,9.745348639707112,5.129130863003743,0.04081559404421131
1039,10.0018051828573,5.129130863003743,-0.2119627324197743
1040,10.258261726007486,5.129130863003743,-0.2953908179259765
1041,10.514718269157674,5.129130863003743,-0.43065445978527683
1042,10.771174812307862,5.129130863003743,-0.6321583929990113
1043,11.027631355458048,5.129130863003743,-0.651234748827773
1044,11.284087898608236,5.129130863003743,-0.6191434145183433
1045,11.540544441758422,5.129130863003743,-0.4605457344215781
1046,11.79700098490861,5.129130863003743,-0.32318459875814565
1047,12.053457528058797,5.129130863003743,-0.1686293289705875
1048,12.309914071208985,5.129130863003743,0.15332095688228753
1049,12.566370614359172,5.129130863003743,0.4478558488421581
1050,0.0,5.385587406153931,0.7113253069355197
1051,0.2564565431501872,5.385587406153931,0.865022579433938
1052,0.5129130863003744,5.385587406153931,1.2130550872807904
1053,0.7693696294505615,5.385587406153931,1.3568290820679616
1054,1.0258261726007487,5.385587406153931,1.555800671092082
1055,1.2822827157509358,5.385587406153931,1.5392975780150158
1056,1.538739258901123,5.385587406153931,1.677660892813338
1057,1.7951958020513104,5.385587406153931,1.6167713971018003
1058,2.0516523452014974,5.385587406153931,1.5545591156635505
1059,2.3081088883516845,5.385587406153931,1.4450963653174584
1060,2.5645654315018716,5.385587406153931,1.2260985812270027
1061,2.821021974652059,5.385587406153931,0.9125451972390302
1062,3.077478517802246,5.385587406153931,0.6022592846842592
1063,3.333935060952433,5.385587406153931,0.39409811915705617
1064,3.5903916041026207,5.385587406153931,0.12848209759229512
1065,3.8468481472528078,5.385587406153931,-0.10779472067235898
1066,4.103304690402995,5.385587406153931,-0.1848744702811423
1067,4.359761233553182,5.385587406153931,-0.36733151586428575
1068,4.616217776703369,5.385587406153931,-0.3204395081705399
1069,4.872674319853556,5.385587406153931,-0.35913716105746296
1070,5.129130863003743,5.385587406153931,-0.24654827516763583
1071,5.385587406153931,5.385587406153931,-0.13814749048902894
1072,5.642043949304118,5.385587406153931,-0.05713049614932855
1073,5.898500492454305,5.385587406153931,0.32888866546461354
1074,6.154957035604492,5.385587406153931,0.4395403926520717
1075,6.411413578754679,5.385587406153931,0.8413745517367267
1076,6.667870121904866,5.385587406153931,0.9380009252544433
1077,6.9243266650550535,5.385587406153931,1.241810047358148
1078,7.180783208205241,5.385587406153931,1.4745753830294352
1079,7.4372397513554285,5.385587406153931,1.5277778982111005
1080,7.6936962945056155,5.385587406153931,1.5172030912930525
1081,7.950152837655803,5.385587406153931,1.6032275199423132
1082,8.20660938080599,5.385587406153931,1.577648753540651
1083,8.463065923956178,5.385587406153931,1.3456705726732783
1084,8.719522467106364,5.385587406153931,1.2764637474305878
1085,8.975979010256552,5.385587406153931,1.0029064397023206
1086,9.232435553406738,5.385587406153931,0.7789303773849621
1087,9.488892096556926,5.385587406153931,0.4921873170471377
1088,9.745348639707112,5.385587406153931,0.34405549836024946
1089,10.0018051828573,5.385587406153931,0.10812790099330363
1090,10.258261726007486,5.385587406153931,-0.12317098811835403
1091,10.514718269157674,5.385587406153931,-0.18245190678559792
1092,10.771174812307862,5.385587406153931,-0.2829637878813766
1093,11.027631355458048,5.385587406153931,-0.47213612635993857
1094,11.284087898608236,5.385587406153931,-0.2819167343207099
1095,11.540544441758422,5.385587406153931,-0.286538551511151
1096,11.79700098490861,5.385587406153931,-0.13802234496067972
1097,12.053457528058797,5.385587406153931,0.09034805526232972
1098,12.309914071208985,5.385587406153931,0.36320594502507153
1099,12.566370614359172,5.385587406153931,0.648286588752304
1100,0.0,5.642043949304118,0.7872785101140596
1101,0.2564565431501872,5.642043949304118,1.1404942021802513
1102,0.5129130863003744,5.642043949304118,1.369363458541558
1103,0.7693696294505615,5.642043949304118,1.52383999360675
1104,1.0258261726007487,5.642043949304118,1.6524109268950948
1105,1.2822827157509358,5.642043949304118,1.6681151813381039
1106,1.538739258901123,5.642043949304118,1.7012466194024236
1107,1.7951958020513104,5.642043949304118,1.855589242451904
1108,2.0516523452014974,5.642043949304118,1.7608058703966603
1109,2.3081088883516845,5.642043949304118,1.4448974368462473
1110,2.5645654315018716,5.642043949304118,1.3933997871656982
1111,2.821021974652059,5.642043949304118,1.1229216360556318
1112,3.077478517802246,5.642043949304118,0.8154187912726584
1113,3.333935060952433,5.642043949304118,0.7045046886249745
1114,3.5903916041026207,5.642043949304118,0.3168118140132546
1115,3.8468481472528078,5.642043949304118,0.08400312671852787
1116,4.103304690402995,5.642043949304118,0.009807274352295205
1117,4.359761233553182,5.642043949304118,-0.06140510508693568
1118,4.616217776703369,5.642043949304118,-0.18878963629989715
1119,4.872674319853556,5.642043949304118,-0.21590600730651688
1120,5.129130863003743,5.642043949304118,-0.03922420216794535
1121,5.385587406153931,5.642043949304118,-0.05911398369626489
1122,5.642043949304118,5.642043949304118,0.28080126503029457
1123,5.898500492454305,5.642043949304118,0.46529950871417247
1124,6.154957035604492,5.642043949304118,0.670075537045422
1125,6.411413578754679,5.642043949304118,0.8483953989991736
1126,6.667870121904866,5.642043949304118,1.1498231155591911
1127,6.9243266650550535,5.642043949304118,1.4581612035890794
1128,7.180783208205241,5.642043949304118,1.5493285631187117
1129,7.4372397513554285,5.642043949304118,1.8135080304283062
1130,7.6936962945056155,5.642043949304118,1.722397189356368
1131,7.950152837655803,5.642043949304118,1.831262899081932
1132,8.20660938080599,5.642043949304118,1.6820502025494066
1133,8.463065923956178,5.642043949304118,1.600348213517611
1134,8.719522467106364,5.642043949304118,1.4131318074657688
1135,8.975979010256552,5.642043949304118,1.1394716437027514
1136,9.232435553406738,5.642043949304118,1.0532974952119094
1137,9.488892096556926,5.642043949304118,0.6966102630184953
1138,9.745348639707112,5.642043949304118,0.4638777286047209
1139,10.0018051828573,5.642043949304118,0.20866760782037175
1140,10.258261726007486,5.642043949304118,0.08266153823638109
1141,10.514718269157674,5.642043949304118,-0.04032502762153684
1142,10.771174812307862,5.642043949304118,-0.2545127448349598
1143,11.027631355458048,5.642043949304118,-0.2321793579850361
1144,11.284087898608236,5.642043949304118,-0.15676774401474192
1145,11.540544441758422,5.642043949304118,0.022709564534053595
1146,11.79700098490861,5.642043949304118,0.1754329046787274
1147,12.053457528058797,5.642043949304118,0.401096419377754
1148,12.309914071208985,5.642043949304118,0.6391440882059997
1149,12.566370614359172,5.642043949304118,0.7399270592334785
1150,0.0,5.898500492454305,0.911629850346596
1151,0.2564565431501872,5.898500492454305,1.2384713816048354
1152,0.5129130863003744,5.898500492454305,1.3721805337952369
1153,0.7693696294505615,5.898500492454305,1.5590745095604448
1154,1.0258261726007487,5.898500492454305,1.8235949618722576
1155,1.2822827157509358,5.898500492454305,1.8395267745262345
1156,1.538739258901123,5.898500492454305,1.9241917771712453
1157,1.7951958020513104,5.898500492454305,1.9022086838418257
1158,2.0516523452014974,5.898500492454305,1.8620328781359194
1159,2.3081088883516845,5.898500492454305,1.7388816908549978
1160,2.5645654315018716,5.898500492454305,1.4750888281538157
1161,2.821021974652059,5.898500492454305,1.2897856641656287
1162,3.077478517802246,5.898500492454305,1.0019899017475593
1163,3.333935060952433,5.898500492454305,0.7721820295326534
1164,3.5903916041026207,5.898500492454305,0.5324263739846491
1165,3.8468481472528078,5.898500492454305,0.24353167167647416
1166,4.103304690402995,5.898500492454305,0.2004457845481704
1167,4.359761233553182,5.898500492454305,0.0625969446744038
1168,4.616217776703369,5.898500492454305,-0.029152824629151808
1169,4.872674319853556,5.898500492454305,-0.047950554122491454
1170,5.129130863003743,5.898500492454305,0.05479908898649366
1171,5.385587406153931,5.898500492454305,0.12867988535982133
1172,5.642043949304118,5.898500492454305,0.29253181162755454
1173,5.898500492454305,5.898500492454305,0.5683157408924231
1174,6.154957035604492,5.898500492454305,0.7703703507615819
1175,6.411413578754679,5.898500492454305,1.1036763147905762
1176,6.667870121904866,5.898500492454305,1.3800531588373208
1177,6.9243266650550535,5.898500492454305,1.4378820479203902
1178,7.180783208205241,5.898500492454305,1.6742832360058975
1179,7.4372397513554285,5.898500492454305,1.8497417502542752
1180,7.6936962945056155,5.898500492454305,1.9755473854698298
1181,7.950152837655803,5.898500492454305,2.0127597388828082
1182,8.20660938080599,5.898500492454305,1.8712897067704894
1183,8.463065923956178,5.898500492454305,1.834907419544173
1184,8.719522467106364,5.898500492454305,1.6398180782966374
1185,8.975979010256552,5.898500492454305,1.3285368202443961
1186,9.232435553406738,5.898500492454305,1.0774680978015794
1187,9.488892096556926,5.898500492454305,0.8337965879990662
1188,9.745348639707112,5.898500492454305,0.5131998458440001
1189,10.0018051828573,5.898500492454305,0.39580180625991535
1190,10.258261726007486,5.898500492454305,0.16264902087682576
1191,10.514718269157674,5.898500492454305,-0.043427485754831796
1192,10.771174812307862,5.898500492454305,-0.07456526872833968
1193,11.027631355458048,5.898500492454305,-0.026574333791163272
1194,11.284087898608236,5.898500492454305,-0.09737685773086723
1195,11.540544441758422,5.898500492454305,0.16831673301432207
1196,11.79700098490861,5.898500492454305,0.30114097744604834
1197,12.053457528058797,5.898500492454305,0.4135242097631369
1198,12.309914071208985,5.898500492454305,0.5829137777671761
1199,12.566370614359172,5.898500492454305,0.8328988236657229
1200,0.0,6.154957035604492,0.9430950511869893
1201,0.2564565431501872,6.154957035604492,1.3130017502302116
1202,0.5129130863003744,6.154957035604492,1.4625459081178476
1203,0.7693696294505615,6.154957035604492,1.6920482074605254
1204,1.0258261726007487,6.154957035604492,1.7723234882316297
1205,1.2822827157509358,6.154957035604492,1.967638390876974
1206,1.538739258901123,6.154957035604492,1.9803783521229197
1207,1.7951958020513104,6.154957035604492,1.9325223249861607
1208,2.0516523452014974,6.154957035604492,1.8671469604523685
1209,2.3081088883516845,6.154957035604492,1.6818932486695355
1210,2.5645654315018716,6.154957035604492,1.6123265323518798
1211,2.821021974652059,6.154957035604492,1.2606813555591905
1212,3.077478517802246,6.154957035604492,1.0077057804528433
1213,3.333935060952433,6.154957035604492,0.7391193938959592
1214,3.5903916041026207,6.154957035604492,0.5699146183825262
1215,3.8468481472528078,6.154957035604492,0.3611316578151447
1216,4.103304690402995,6.154957035604492,0.17216284257632655
1217,4.359761233553182,6.154957035604492,-0.023425570905455453
1218,4.616217776703369,6.154957035604492,0.09356684866062188
1219,4.872674319853556,6.154957035604492,0.06198729849025615
1220,5.129130863003743,6.154957035604492,0.0975939611244262
1221,5.385587406153931,6.154957035604492,0.2964772241225919
1222,5.642043949304118,6.154957035604492,0.4130881011518472
1223,5.898500492454305,6.154957035604492,0.5880250529287936
1224,6.154957035604492,6.154957035604492,0.7932112000208167
1225,6.411413578754679,6.154957035604492,1.1857041990610029
1226,6.667870121904866,6.154957035604492,1.3144391323633218
1227,6.9243266650550535,6.154957035604492,1.5216240152535518
1228,7.180783208205241,6.154957035604492,1.7393546945963958
1229,7.4372397513554285,6.154957035604492,1.8158303117547518
1230,7.6936962945056155,6.154957035604492,1.976299283481821
1231,7.950152837655803,6.154957035604492,1.9297302233776943
1232,8.20660938080599,6.154957035604492,1.8330343027215554
1233,8.463065923956178,6.154957035604492,1.8717073500523909
1234,8.719522467106364,6.154957035604492,1.6227553417845586
1235,8.975979010256552,6.154957035604492,1.4748499527503023
1236,9.232435553406738,6.154957035604492,1.089288356244605
1237,9.488892096556926,6.154957035604492,0.9786846537279588
1238,9.745348639707112,6.154957035604492,0.6233220800641461
1239,10.0018051828573,6.154957035604492,0.4492093186438945
1240,10.258261726007486,6.154957035604492,0.2555143868256481
1241,10.514718269157674,6.154957035604492,0.03664778145229852
1242,10.771174812307862,6.154957035604492,0.09128649348191165
1243,11.027631355458048,6.154957035604492,0.07161572034756253
1244,11.284087898608236,6.154957035604492,-0.0001267431894631521
1245,11.540544441758422,6.154957035604492,0.19949942390571418
1246,11.79700098490861,6.154957035604492,0.32315663485210283
1247,12.053457528058797,6.154957035604492,0.5744413746289372
1248,12.309914071208985,6.154957035604492,0.645995461036519
1249,12.566370614359172,6.154957035604492,0.9044708335494804
1250,0.0,6.411413578754679,1.0329966088694045
1251,0.2564565431501872,6.411413578754679,1.15174184174813
1252,0.5129130863003744,6.411413578754679,1.5500836760754735
1253,0.7693696294505615,6.411413578754679,1.7636999568674048
1254,1.0258261726007487,6.411413578754679,1.8311739824498403
1255,1.2822827157509358,6.411413578754679,1.9434613184962983
1256,1.538739258901123,6.411413578754679,1.91400351754609
1257,1.7951958020513104,6.411413578754679,1.9446972313999527
1258,2.0516523452014974,6.411413578754679,1.8195275815174483
1259,2.3081088883516845,6.411413578754679,1.7333598132413903
1260,2.5645654315018716,6.411413578754679,1.568222852985415
1261,2.821021974652059,6.411413578754679,1.3332460348428443
1262,3.077478517802246,6.411413578754679,1.1234256992486382
1263,3.333935060952433,6.411413578754679,0.8002019238688888
1264,3.5903916041026207,6.411413578754679,0.5477205659531935
1265,3.8468481472528078,6.411413578754679,0.2939537754537654
1266,4.103304690402995,6.411413578754679,0.19775951505204203
1267,4.359761233553182,6.411413578754679,0.11610071172143115
1268,4.616217776703369,6.411413578754679,-0.0470980578148301
1269,4.872674319853556,6.411413578754679,0.027990569202645667
1270,5.129130863003743,6.411413578754679,-0.009405302800793686
1271,5.385587406153931,6.411413578754679,0.2629181364607399
1272,5.642043949304118,6.411413578754679,0.33994298905341913
1273,5.898500492454305,6.411413578754679,0.5415561561262363
1274,6.154957035604492,6.411413578754679,0.7884226409023325
1275,6.411413578754679,6.411413578754679,1.061696737398677
1276,6.667870121904866,6.411413578754679,1.4146861838257376
1277,6.9243266650550535,6.411413578754679,1.5339011943705927
1278,7.180783208205241,6.411413578754679,1.699271804549086
1279,7.4372397513554285,6.411413578754679,1.971247643639086
1280,7.6936962945056155,6.411413578754679,1.9190142599604174
1281,7.950152837655803,6.411413578754679,2.001240208020443
1282,8.20660938080599,6.411413578754679,1.9674574323277043
1283,8.463065923956178,6.411413578754679,1.9037986088520042
1284,8.719522467106364,6.411413578754679,1.55277863381818
1285,8.975979010256552,6.411413578754679,1.3923763119822659
1286,9.232435553406738,6.411413578754679,1.088614709005768
1287,9.488892096556926,6.411413578754679,0.9037544550784935
1288,9.745348639707112,6.411413578754679,0.6716503611071929
1289,10.0018051828573,6.411413578754679,0.41584519175687273
1290,10.258261726007486,6.411413578754679,0.32669413580755263
1291,10.514718269157674,6.411413578754679,0.058547362684086265
1292,10.771174812307862,6.411413578754679,-0.019247677583681004
1293,11.027631355458048,6.411413578754679,0.0378578076807333
1294,11.284087898608236,6.411413578754679,0.07183538530751006
1295,11.540544441758422,6.411413578754679,0.1900057705569946
1296,11.79700098490861,6.411413578754679,0.3146511558830358
1297,12.053457528058797,6.411413578754679,0.5282558879080862
1298,12.309914071208985,6.411413578754679,0.7484701886783293
1299,12.566370614359172,6.411413578754679,0.9638213094468178
1300,0.0,6.667870121904866,0.8643050285997488
1301,0.2564565431501872,6.667870121904866,1.2372689818127924
1302,0.5129130863003744,6.667870121904866,1.3884800015940044
1303,0.7693696294505615,6.667870121904866,1.5949864679438472
1304,1.0258261726007487,6.667870121904866,1.777228291206663
1305,1.2822827157509358,6.667870121904866,1.8011841101790607
1306,1.538739258901123,6.667870121904866,1.8390036700596604
1307,1.7951958020513104,6.667870121904866,1.8723666893739548
1308,2.0516523452014974,6.667870121904866,1.8069831705322725
1309,2.3081088883516845,6.667870121904866,1.647865634255439
1310,2.5645654315018716,6.667870121904866,1.5722737549786108
1311,2.821021974652059,6.667870121904866,1.338007350040649
1312,3.077478517802246,6.667870121904866,1.0699214793313816
1313,3.333935060952433,6.667870121904866,0.8045172110729285
1314,3.5903916041026207,6.667870121904866,0.5282726820505392
1315,3.8468481472528078,6.667870121904866,0.32029257892064744
1316,4.103304690402995,6.667870121904866,0.054061302158804
1317,4.359761233553182,6.667870121904866,-0.04980220622905343
1318,4.616217776703369,6.667870121904866,-0.058087666163344195
1319,4.872674319853556,6.667870121904866,0.035304440211772314
1320,5.129130863003743,6.667870121904866,-0.029285416547423074
1321,5.385587406153931,6.667870121904866,0.06294513116398359
1322,5.642043949304118,6.667870121904866,0.41027228974435387
1323,5.898500492454305,6.667870121904866,0.5269049909293604
1324,6.154957035604492,6.667870121904866,0.8722902790655975
1325,6.411413578754679,6.667870121904866,0.9874206031023213
1326,6.667870121904866,6.667870121904866,1.3440933414273624
1327,6.9243266650550535,6.667870121904866,1.4637128682354938
1328,7.180783208205241,6.667870121904866,1.6857078897674675
1329,7.4372397513554285,6.667870121904866,1.9114178743918324
1330,7.6936962945056155,6.667870121904866,1.8314756588947811
1331,7.950152837655803,6.667870121904866,1.8277618849423696
1332,8.20660938080599,6.667870121904866,1.852435491797241
1333,8.463065923956178,6.667870121904866,1.8327198683807884
1334,8.719522467106364,6.667870121904866,1.5552761137092541
1335,8.975979010256552,6.667870121904866,1.412926418299954
1336,9.232435553406738,6.667870121904866,1.187631329356979
1337,9.488892096556926,6.667870121904866,0.7658423875673435
1338,9.745348639707112,6.667870121904866,0.5817425785296273
1339,10.0018051828573,6.667870121904866,0.36145417524971135
1340,10.258261726007486,6.667870121904866,0.1606031483752027
1341,10.514718269157674,6.667870121904866,0.02103059225581223
1342,10.771174812307862,6.667870121904866,-0.04692838455042312
1343,11.027631355458048,6.667870121904866,-0.10158249870896359
1344,11.284087898608236,6.667870121904866,-0.06254873296118864
1345,11.540544441758422,6.667870121904866,0.0761024483171078
1346,11.79700098490861,6.667870121904866,0.26511622675401103
1347,12.053457528058797,6.667870121904866,0.3605469546369933
1348,12.309914071208985,6.667870121904866,0.5825572307069486
1349,12.566370614359172,6.667870121904866,0.9230390906142955
1350,0.0,6.9243266650550535,0.7343691483168212
1351,0.2564565431501872,6.9243266650550535,1.0891375082243984
1352,0.5129130863003744,6.9243266650550535,1.2337755005477473
1353,0.7693696294505615,6.9243266650550535,1.4543904386171673
1354,1.0258261726007487,6.9243266650550535,1.5658148765320956
1355,1.2822827157509358,6.9243266650550535,1.787619065448105
1356,1.538739258901123,6.9243266650550535,1.8409577556298657
1357,1.7951958020513104,6.9243266650550535,1.8249627916115727
1358,2.0516523452014974,6.9243266650550535,1.6161868560231136
1359,2.3081088883516845,6.9243266650550535,1.4740477401856356
1360,2.5645654315018716,6.9243266650550535,1.3373209601574594
1361,2.821021974652059,6.9243266650550535,1.1471436120580651
1362,3.077478517802246,6.9243266650550535,0.863168962516311
1363,3.333935060952433,6.9243266650550535,0.6399218670296973
1364,3.5903916041026207,6.9243266650550535,0.46401909594801327
1365,3.8468481472528078,6.9243266650550535,0.18882999316731755
1366,4.103304690402995,6.9243266650550535,-0.0031034455334439937
1367,4.359761233553182,6.9243266650550535,-0.2002165779488646
1368,4.616217776703369,6.9243266650550535,-0.24175247376970785
1369,4.872674319853556,6.9243266650550535,-0.23680430844731065
1370,5.129130863003743,6.9243266650550535,-0.13172364460811312
1371,5.385587406153931,6.9243266650550535,0.05759040689623356
1372,5.642043949304118,6.9243266650550535,0.27444735150072297
1373,5.898500492454305,6.9243266650550535,0.4885544218865466
1374,6.154957035604492,6.9243266650550535,0.5829046556445628
1375,6.411413578754679,6.9243266650550535,0.8626942826823742
1376,6.667870121904866,6.9243266650550535,1.1608169675683095
1377,6.9243266650550535,6.9243266650550535,1.4368794365222943
1378,7.180783208205241,6.9243266650550535,1.508226209220405
1379,7.4372397513554285,6.9243266650550535,1.7890736356917358
1380,7.6936962945056155,6.9243266650550535,1.8018789562475548
1381,7.950152837655803,6.9243266650550535,1.8504792658285334
1382,8.20660938080599,6.9243266650550535,1.806887463459792
1383,8.463065923956178,6.9243266650550535,1.6882506637530628
1384,8.719522467106364,6.9243266650550535,1.41872899616585
1385,8.975979010256552,6.9243266650550535,1.2752578674537707
1386,9.232435553406738,6.9243266650550535,0.9689605646123128
1387,9.488892096556926,6.9243266650550535,0.8148111422162349
1388,9.745348639707112,6.9243266650550535,0.4423877002437967
1389,10.0018051828573,6.9243266650550535,0.25511197686401016
1390,10.258261726007486,6.9243266650550535,0.14444289344776762
1391,10.514718269157674,6.9243266650550535,-0.17444826582661477
1392,10.771174812307862,6.9243266650550535,-0.19562640028517198
1393,11.027631355458048,6.9243266650550535,-0.28310447971285
1394,11.284087898608236,6.9243266650550535,-0.09223482420815078
1395,11.540544441758422,6.9243266650550535,-0.08659474568544717
1396,11.79700098490861,6.9243266650550535,0.1682984475084102
1397,12.053457528058797,6.9243266650550535,0.302573806705125
1398,12.309914071208985,6.9243266650550535,0.5699292276122979
1399,12.566370614359172,6.9243266650550535,0.8192833650417709
1400,0.0,7.180783208205241,0.6955093262028068
1401,0.2564565431501872,7.180783208205241,0.9677127391968683
1402,0.5129130863003744,7.180783208205241,1.0413906061122065
1403,0.7693696294505615,7.180783208205241,1.2726849372597646
1404,1.0258261726007487,7.180783208205241,1.4596685560755813
1405,1.2822827157509358,7.180783208205241,1.6210538807488057
1406,1.538739258901123,7.180783208205241,1.6189974446095783
1407,1.7951958020513104,7.180783208205241,1.5346700391043346
1408,2.0516523452014974,7.180783208205241,1.4778368566880715
1409,2.3081088883516845,7.180783208205241,1.2932931833439538
1410,2.5645654315018716,7.180783208205241,1.1913058038578668
1411,2.821021974652059,7.180783208205241,0.9965919864818277
1412,3.077478517802246,7.180783208205241,0.6151135302726864
1413,3.333935060952433,7.180783208205241,0.4032913394421729
1414,3.5903916041026207,7.180783208205241,0.14393311808589487
1415,3.8468481472528078,7.180783208205241,-0.10820837094034286
1416,4.103304690402995,7.180783208205241,-0.2695178869696072
1417,4.359761233553182,7.180783208205241,-0.23827198925732282
1418,4.616217776703369,7.180783208205241,-0.447898215467476
1419,4.872674319853556,7.180783208205241,-0.38120202336002496
1420,5.129130863003743,7.180783208205241,-0.2317645372453079
1421,5.385587406153931,7.180783208205241,-0.148552352824223
1422,5.642043949304118,7.180783208205241,-0.04451862477874623
1423,5.898500492454305,7.180783208205241,0.1787027509989524
1424,6.154957035604492,7.180783208205241,0.5147954232698555
1425,6.411413578754679,7.180783208205241,0.715124213537482
1426,6.667870121904866,7.180783208205241,0.9170137174172738
1427,6.9243266650550535,7.180783208205241,1.1426153696356163
1428,7.180783208205241,7.180783208205241,1.4521014759728499
1429,7.4372397513554285,7.180783208205241,1.579506355551151
1430,7.6936962945056155,7.180783208205241,1.6477791853027322
1431,7.950152837655803,7.180783208205241,1.5985385220380297
1432,8.20660938080599,7.180783208205241,1.5279262460606597
1433,8.463065923956178,7.180783208205241,1.357047028728086
1434,8.719522467106364,7.180783208205241,1.1796052349720947
1435,8.975979010256552,7.180783208205241,1.0685300925394303
1436,9.232435553406738,7.180783208205241,0.7534905440853995
1437,9.488892096556926,7.180783208205241,0.6429980326446445
1438,9.745348639707112,7.180783208205241,0.22166481510122826
1439,10.0018051828573,7.180783208205241,0.1724142927696838
1440,10.258261726007486,7.180783208205241,-0.06007465545547375
1441,10.514718269157674,7.180783208205241,-0.261699353135833
1442,10.771174812307862,7.180783208205241,-0.4343694728386511
1443,11.027631355458048,7.180783208205241,-0.294319533630084
1444,11.284087898608236,7.180783208205241,-0.2669570414542224
1445,11.540544441758422,7.180783208205241,-0.23519380968310966
1446,11.79700098490861,7.180783208205241,-0.019541995713981915
1447,12.053457528058797,7.180783208205241,0.05821330535074838
1448,12.309914071208985,7.180783208205241,0.42928669036316225
1449,12.566370614359172,7.180783208205241,0.6858142595193806
1450,0.0,7.4372397513554285,0.38694710198042265
1451,0.2564565431501872,7.4372397513554285,0.5963208295814924
1452,0.5129130863003744,7.4372397513554285,0.8882628182943092
1453,0.7693696294505615,7.4372397513554285,1.0596410773038627
1454,1.0258261726007487,7.4372397513554285,1.212199952246155
1455,1.2822827157509358,7.4372397513554285,1.4536253766483747
1456,1.538739258901123,7.4372397513554285,1.504094926356271
1457,1.7951958020513104,7.4372397513554285,1.3146159430064666
1458,2.0516523452014974,7.4372397513554285,1.3092824031456116
1459,2.3081088883516845,7.4372397513554285,1.0957261106413685
1460,2.5645654315018716,7.4372397513554285,0.882480324339841
1461,2.821021974652059,7.4372397513554285,0.690252808731955
1462,3.077478517802246,7.4372397513554285,0.4377015734788837
1463,3.333935060952433,7.4372397513554285,0.18654047953350428
1464,3.5903916041026207,7.4372397513554285,0.0639358215723902
1465,3.8468481472528078,7.4372397513554285,-0.22373541339188263
1466,4.103304690402995,7.4372397513554285,-0.3157148497464087
1467,4.359761233553182,7.4372397513554285,-0.4400994019913773
1468,4.616217776703369,7.4372397513554285,-0.49161185448347167
1469,4.872674319853556,7.4372397513554285,-0.5166086410795534
1470,5.129130863003743,7.4372397513554285,-0.5640068017634962
1471,5.385587406153931,7.4372397513554285,-0.39832988860780316
1472,5.642043949304118,7.4372397513554285,-0.28320376463937014
1473,5.898500492454305,7.4372397513554285,0.036433744977001324
1474,6.154957035604492,7.4372397513554285,0.24556767244967598
1475,6.411413578754679,7.4372397513554285,0.4376452206983281
1476,6.667870121904866,7.4372397513554285,0.8182689613641906
1477,6.9243266650550535,7.4372397513554285,0.9240617058672068
1478,7.180783208205241,7.4372397513554285,1.2513980174077155
1479,7.4372397513554285,7.4372397513554285,1.263588245178889
1480,7.6936962945056155,7.4372397513554285,1.3011550737009034
1481,7.950152837655803,7.4372397513554285,1.403831374413247
1482,8.20660938080599,7.4372397513554285,1.2744793351576966
1483,8.463065923956178,7.4372397513554285,1.2786002287748715
1484,8.719522467106364,7.4372397513554285,1.0188740621873797
1485,8.975979010256552,7.4372397513554285,0.8598312724499922
1486,9.232435553406738,7.4372397513554285,0.5689865197650363
1487,9.488892096556926,7.4372397513554285,0.42749840969175257
1488,9.745348639707112,7.4372397513554285,0.14021011392353527
